0.081779,0.18233,0.12381,0.21117,0.19018,0.25553,0.13994,0.094479,0.18007,0.13226,0.07527,4.684,0.1754,0.1809,0.025467,0.11284,0.1284,0.092828,0.089829,0.044148,0.17891,0.18059,0.080843,0.068698,0.17477,0.081986,0.16275,0.027889,0.10803,0.054557,0.046991,0,0.11514,0.048802,0.21785,0.10453,0.073558
0.13385,0.19222,0.24807,0.067255,0.20452,0.10663,0.13186,0.050282,0.12859,0.089675,0.26385,0.1754,4.6126,0.13565,0.067375,0.12538,0.20359,0.098015,0.15926,0.18961,0.19727,0.10689,0.15425,0.0067698,0.13831,0.10838,0.11711,0.0013751,0.11445,0.20019,0.055857,0.00031553,0.13019,0,0.19922,0.08081,0.16572
0.20818,0.17897,0.20181,0.089938,0.085524,0.1173,0.13142,0.049969,0.17099,0.1417,0.12619,0.1809,0.13565,4.6602,0,0.15783,0.26221,0.20315,0.18844,0.063763,0.19424,0.1268,0.11302,0,0.10485,0.053789,0.10382,0.078312,0.16928,0.13825,0.1042,0,0.15016,0.12748,0.11851,0.031613,0.13108
0.053736,0.020314,0.014958,0,0,0.056394,0,0.10169,0.050001,0.02428,0.023967,0.025467,0.067375,0,4.688,0.022607,0.024534,0.095444,0,0,0.040127,0.057872,0,0,0,0.022619,0.041179,0,0.083515,0,0,0,0.049196,0,0,0,0.0065832
0.10004,0.15577,0.095694,0.12258,0.076868,0.11913,0.22156,0.18108,0.17134,0.21665,0.073903,0.11284,0.12538,0.15783,0.022607,4.6523,0.57542,0.42345,0.48847,0.19848,0.25206,0.18491,0.22062,0.019065,0.248,0.16933,0.24583,0.057535,0.16242,0.12291,0.20216,0.02946,0.14625,0.066947,0.055307,0.11661,0.15769
0.17128,0.23351,0.14661,0.15778,0.12675,0.18371,0.2098,0.2031,0.22669,0.17972,0.1126,0.1284,0.20359,0.26221,0.024534,0.57542,4.6047,0.66931,0.67805,0.19271,0.26161,0.17202,0.18336,0.15231,0.3724,0.20459,0.16865,0.11173,0.17126,0.2543,0.24894,0,0.1649,0.040334,0.15187,0.045217,0.18247
0.092604,0.12642,0.14746,0.11071,0.11093,0.12219,0.13884,0.061069,0.14538,0.10723,0.084597,0.092828,0.098015,0.20315,0.095444,0.42345,0.66931,4.6602,0.62298,0.058031,0.28715,0.077552,0.13564,0.11655,0.20214,0.095366,0.18731,0.10007,0.26264,0.19107,0.20458,0.04976,0.15397,0.032329,0.15986,0.11127,0.16802
0.10988,0.17561,0.11594,0.044911,0.075923,0.19794,0.17845,0.10387,0.17887,0.1074,0.11052,0.089829,0.15926,0.18844,0,0.48847,0.67805,0.62298,4.6602,0.087715,0.24472,0.1777,0.19793,0.052379,0.26631,0.23996,0.13886,0.086336,0.16046,0.15042,0.10265,0.012873,0.12585,0.022853,0.12416,0.19703,0.191
0.11058,0.10402,0.12215,0.0053992,0.058415,0.083833,0.065071,0.03382,0.12106,0.12287,0.27397,0.044148,0.18961,0.063763,0,0.19848,0.19271,0.058031,0.087715,4.6086,0.14084,0.10612,0.053561,0.11603,0.13291,0.047211,0.10528,0.14176,0.11654,0.086392,0.18524,0,0.070302,0.0067054,0.10513,0.089989,0.18821
0.13558,0.25532,0.15313,0.055871,0.074656,0.21175,0.17341,0.09094,0.23561,0.24314,0.11766,0.17891,0.19727,0.19424,0.040127,0.25206,0.26161,0.28715,0.24472,0.14084,4.7237,0.27057,0.26814,0.043228,0.32256,0.30071,0.27429,0.099379,0.25865,0.15709,0.26426,0,0.11651,0.051903,0.18575,0.14513,0.12375
0,0.13803,0.050834,0.075252,0,0.13858,0.11409,0.012175,0.025218,0.11944,0.097243,0.18059,0.10689,0.1268,0.057872,0.18491,0.17202,0.077552,0.1777,0.10612,0.27057,4.6047,0.11117,0,0.14544,0.091288,0.1107,0.1029,0.12436,0.16589,0.048886,0.02484,0.11897,0,0.10434,0.13068,0.15457
0.10101,0.20437,0.16084,0.10051,0.15306,0.12572,0.19075,0.10825,0.24799,0.16726,0.087738,0.080843,0.15425,0.11302,0,0.22062,0.18336,0.13564,0.19793,0.053561,0.26814,0.11117,4.6523,0.062289,0.25264,0.17707,0.18994,0.10186,0.2592,0.13418,0.16893,0.0076698,0.25679,0.059159,0.19542,0.093541,0.14275
0.097944,0.038549,0,0.14064,0.11505,0.080364,0.085123,0.032104,0.081822,0.11534,0.067531,0.068698,0.0067698,0,0,0.019065,0.15231,0.11655,0.052379,0.11603,0.043228,0,0.062289,4.6047,0.082881,0.081036,0.15155,0.040543,0.06349,0.029375,0.087179,0.029092,0.036977,0.038996,0.064333,0.10425,0.074398
0.11158,0.21721,0.28656,0.13163,0.1582,0.23196,0.3144,0.18757,0.25592,0.23357,0.15128,0.17477,0.13831,0.10485,0,0.248,0.3724,0.20214,0.26631,0.13291,0.32256,0.14544,0.25264,0.082881,4.6047,0.18345,0.35144,0.16334,0.08646,0.2183,0.10645,0.094041,0.25966,0.040103,0.26514,0.17918,0.24048
0.16262,0.066207,0.14606,0.012856,0.13143,0.24887,0.22945,0.1498,0.13377,0.16504,0.10773,0.081986,0.10838,0.053789,0.022619,0.16933,0.20459,0.095366,0.23996,0.047211,0.30071,0.091288,0.17707,0.081036,0.18345,4.6086,0.14196,0.13025,0.1997,0.11756,0.21214,0.0055123,0.1755,0.031953,0.17933,0.12367,0.15041
0.18272,0.28466,0.14347,0.18437,0.18582,0.40768,0.16182,0.18913,0.26017,0.16428,0.11315,0.16275,0.11711,0.10382,0.041179,0.24583,0.16865,0.18731,0.13886,0.10528,0.27429,0.1107,0.18994,0.15155,0.35144,0.14196,4.6086,0.12093,0.15337,0.15439,0.18192,0,0.16576,0.096235,0.17834,0.085872,0.12112
0.056298,0.16172,0.10259,0.037707,0,0.12854,0.064491,0.066876,0.049,0,0.073702,0.027889,0.0013751,0.078312,0,0.057535,0.11173,0.10007,0.086336,0.14176,0.099379,0.1029,0.10186,0.040543,0.16334,0.13025,0.12093,4.6086,0.066348,0.10277,0.041354,0,0.082308,0,0.13975,0.15041,0.13824
0.11433,0.18301,0.092127,0.054487,0.046787,0.12243,0.16921,0.13618,0.17138,0.22119,0.066587,0.10803,0.11445,0.16928,0.083515,0.16242,0.17126,0.26264,0.16046,0.11654,0.25865,0.12436,0.2592,0.06349,0.08646,0.1997,0.15337,0.066348,4.6086,0.097462,0.24546,0,0.08315,0,0.1765,0.025324,0.12266
0.22261,0.19784,0.13768,0.14582,0.069613,0.10498,0.12624,0.10343,0.17162,0.14843,0.15079,0.054557,0.20019,0.13825,0,0.12291,0.2543,0.19107,0.15042,0.086392,0.15709,0.16589,0.13418,0.029375,0.2183,0.11756,0.15439,0.10277,0.097462,4.6642,0.11197,0.024332,0.14589,0.077285,0.089028,0.12428,0.20337
0.058047,0.12208,0.10313,0.10375,0.10661,0.13104,0.071833,0.048025,0.12501,0.13431,0.08911,0.046991,0.055857,0.1042,0,0.20216,0.24894,0.20458,0.10265,0.18524,0.26426,0.048886,0.16893,0.087179,0.10645,0.21214,0.18192,0.041354,0.24546,0.11197,4.6047,0.031971,0.07195,0.036378,0.068546,0.26878,0.10835
0,0,0.034844,0.033217,0,0,0,0.044469,0.0085164,0.015448,0.006065,0,0.00031553,0,0,0.02946,0,0.04976,0.012873,0,0,0.02484,0.0076698,0.029092,0.094041,0.0055123,0,0,0,0.024332,0.031971,4.6047,0.028127,0,0,0,0.046021
0.11394,0.14625,0.097951,0.051926,0.19018,0.11115,0.10665,0.097754,0.16926,0.15136,0.08282,0.11514,0.13019,0.15016,0.049196,0.14625,0.1649,0.15397,0.12585,0.070302,0.11651,0.11897,0.25679,0.036977,0.25966,0.1755,0.16576,0.082308,0.08315,0.14589,0.07195,0.028127,4.6047,0.048258,0.17649,0.12889,0.10601
0.031769,0.073794,0.015161,0.01046,0.017313,0.099102,0.16612,0.07708,0.14423,0.15647,0,0.048802,0,0.12748,0,0.066947,0.040334,0.032329,0.022853,0.0067054,0.051903,0,0.059159,0.038996,0.040103,0.031953,0.096235,0,0,0.077285,0.036378,0,0.048258,4.6047,0.13149,0.17438,0.038489
0.11398,0.12697,0.23638,0.064494,0.084542,0.21744,0.21079,0.08449,0.19535,0.17602,0.09776,0.21785,0.19922,0.11851,0,0.055307,0.15187,0.15986,0.12416,0.10513,0.18575,0.10434,0.19542,0.064333,0.26514,0.17933,0.17834,0.13975,0.1765,0.089028,0.068546,0,0.17649,0.13149,4.6642,0.16251,0.15465
0.1141,0.2241,0.1554,0.12835,0.097525,0.12978,0.045063,0.18086,0.091222,0.068392,0.15489,0.10453,0.08081,0.031613,0,0.11661,0.045217,0.11127,0.19703,0.089989,0.14513,0.13068,0.093541,0.10425,0.17918,0.12367,0.085872,0.15041,0.025324,0.12428,0.26878,0,0.12889,0.17438,0.16251,4.6047,0.077389
0.16533,0.22526,0.14645,0.038135,0.1314,0.27722,0.1145,0.083497,0.19541,0.15957,0.15393,0.073558,0.16572,0.13108,0.0065832,0.15769,0.18247,0.16802,0.191,0.18821,0.12375,0.15457,0.14275,0.074398,0.24048,0.15041,0.12112,0.13824,0.12266,0.20337,0.10835,0.046021,0.10601,0.038489,0.15465,0.077389,4.6086
