0.1663,0.29512,0.14644,0.23627,0.17344,0.15327,0.23804,0.10278,0.1461,0.18976,4.6801,0.12487,0.19326,0.07531,0.084279,0.04066,0.082181,0.021333,0.089175,0.19377,0.16131,0.12072,0.057109,0.13774,0.10127,0.2186,0.24779,0.089796,0.10602,0.20252,0.17318,0,0.16347,0.093088,0.064347,0.16546,0.18996
0.10026,0.13818,0.12654,0.14113,0.13794,0.27363,0.12774,0.074659,0.12086,0.095334,0.12487,4.6523,0.29118,0.048568,0.064818,0.050716,0.10861,0.085545,0.071043,0.18717,0.10681,0.17893,0.081829,0.051498,0.11055,0.22233,0.13779,0.10526,0.078307,0.20898,0.10667,0,0.23856,0.052761,0.11044,0.083203,0.036518
0.16208,0.10822,0.21563,0.022423,0.1366,0.14538,0.11822,0.018554,0.043834,0.13689,0.19326,0.29118,4.6047,0,0.10713,0.049394,0,0.08828,0.033134,0.17073,0.1453,0.11641,0.060456,0.10901,0.090199,0.11121,0.079518,0.10669,0.082362,0.10084,0.080902,0.023736,0.21019,0,0.10591,0.054422,0.06098
0.028726,0.028189,0.068385,0.032175,0.02935,0,0.0038532,0.00712,0.056157,0.032729,0.07531,0.048568,0,4.6682,0.082299,0.0099284,0.017506,0.0066191,0.12417,0.050914,0.028081,0.018182,0.13155,0.069827,0.013893,0.097361,0.018813,0,0,0.10084,0.11259,0.017786,0.10843,0,0.032992,0.14333,0.046395
0.14861,0.11928,0.14744,0.25264,0.20946,0.1407,0.15192,0.21986,0.23157,0.25196,0.084279,0.064818,0.10713,0.082299,4.6166,0.24115,0.2049,0.16108,0.092016,0.12213,0.033369,0.057372,0.042671,0.023858,0.28202,0.16435,0.22353,0.073204,0.039931,0.1503,0.18434,0,0.12672,0.14164,0.14942,0.065497,0.074335
0.26223,0.1717,0.20218,0.18263,0.18584,0.15949,0.2075,0.21971,0.21253,0.39763,0.04066,0.050716,0.049394,0.0099284,0.24115,4.6047,0.87567,0.35839,0.66986,0.091187,0.082827,0.1668,0.097986,0,0.27617,0.32903,0.20919,0,0.061878,0.24021,0.1306,0,0.18011,0.14528,0.091797,0.13944,0.13362
0.20993,0.1988,0.30643,0.25592,0.30424,0.14276,0.13966,0.15446,0.22162,0.37449,0.082181,0.10861,0,0.017506,0.2049,0.87567,4.6086,0.30314,0.5058,0.076087,0,0.067349,0.048964,0.060467,0.32343,0.1752,0.25437,0.036813,0.081024,0.21188,0.23196,0.038271,0.13896,0.21627,0.16165,0.19478,0.12988
0.16219,0.10837,0.11813,0.16504,0.19692,0.14332,0.081939,0.16435,0.054722,0.22214,0.021333,0.085545,0.08828,0.0066191,0.16108,0.35839,0.30314,4.6999,0.49284,0.044945,0.0027668,0.086599,0.041632,0.026412,0.19372,0.14739,0.056403,0,0,0.067415,0,0,0.060587,0.11658,0.11,0.035783,0.095824
0.18138,0.093566,0.18787,0.12521,0.15561,0.14957,0.13018,0.1672,0.18917,0.34814,0.089175,0.071043,0.033134,0.12417,0.092016,0.66986,0.5058,0.49284,4.6602,0.070994,0.010748,0.12034,0.083027,0.0026862,0.32675,0.12588,0.24493,0,0.011719,0.1463,0.15398,0.015011,0.1366,0.068168,0.0074871,0.030673,0.16661
0.089961,0.11986,0.21324,0.13639,0.20347,0.16995,0.12951,0.19993,0.14024,0.1373,0.19377,0.18717,0.17073,0.050914,0.12213,0.091187,0.076087,0.044945,0.070994,4.6047,0.33307,0.27398,0.23867,0.078945,0.11719,0.19544,0.15772,0.046786,0.042631,0.1877,0.080007,0,0.19785,0.14537,0.12763,0.094644,0.049539
0.18191,0.10501,0.15827,0.10832,0.10542,0.09006,0.082268,0.12017,0.026935,0.10592,0.16131,0.10681,0.1453,0.028081,0.033369,0.082827,0,0.0027668,0.010748,0.33307,4.6166,0.27838,0.27898,0.066023,0.097078,0.08961,0.1806,0.098439,0.12499,0.086861,0.0086098,0,0.10675,0.065965,0.09075,0.046648,0
0.075926,0.13584,0.15709,0.098977,0.12166,0.049946,0.10369,0,0.0074323,0.040102,0.12072,0.17893,0.11641,0.018182,0.057372,0.1668,0.067349,0.086599,0.12034,0.27398,0.27838,4.6086,0.15656,0.01617,0.049556,0.040461,0.095229,0.04083,0.061026,0.041981,0.026652,0,0.078972,0,0.061274,0.074422,0.076866
0.10189,0.12422,0.18132,0.035406,0.14225,0.10895,0.13219,0.14518,0.10958,0.22955,0.057109,0.081829,0.060456,0.13155,0.042671,0.097986,0.048964,0.041632,0.083027,0.23867,0.27898,0.15656,4.6086,0.025859,0.074034,0.13579,0.065757,0,0,0.052525,0.049423,0,0.11034,0.13366,0.12102,0.12986,0.17487
0.0046909,0.25753,0.02693,0.072186,0.11516,0.030456,0.16453,0.070469,0.025042,0.072624,0.13774,0.051498,0.10901,0.069827,0.023858,0,0.060467,0.026412,0.0026862,0.078945,0.066023,0.01617,0.025859,4.6047,0,0.060424,0.057601,0.050928,0.073144,0,0.15743,0.027771,0,0.04688,0.11658,0.067094,0.047797
0.22435,0.1845,0.26816,0.18317,0.16781,0.28679,0.27655,0.23278,0.30771,0.37992,0.10127,0.11055,0.090199,0.013893,0.28202,0.27617,0.32343,0.19372,0.32675,0.11719,0.097078,0.049556,0.074034,0,4.6047,0.315,0.31369,0.084675,0.0054529,0.22687,0.19159,0,0.11299,0.1781,0.12882,0.12874,0.07741
0.28212,0.32808,0.42212,0.36727,0.37408,0.48957,0.44402,0.44592,0.21875,0.38025,0.2186,0.22233,0.11121,0.097361,0.16435,0.32903,0.1752,0.14739,0.12588,0.19544,0.08961,0.040461,0.13579,0.060424,0.315,4.6047,0.53686,0.13741,0.082694,0.56949,0.30429,0,0.30001,0.16842,0.30858,0.19693,0.23011
0.34273,0.35276,0.32141,0.34853,0.38064,0.45381,0.48098,0.45177,0.27729,0.39193,0.24779,0.13779,0.079518,0.018813,0.22353,0.20919,0.25437,0.056403,0.24493,0.15772,0.1806,0.095229,0.065757,0.057601,0.31369,0.53686,4.6126,0.14146,0.14079,0.54257,0.315,0.03091,0.30623,0.2658,0.31648,0.33624,0.23313
0.11153,0.1489,0.1455,0.14625,0.16628,0.28372,0.16877,0.12374,0.00064019,0.10736,0.089796,0.10526,0.10669,0,0.073204,0,0.036813,0,0,0.046786,0.098439,0.04083,0,0.050928,0.084675,0.13741,0.14146,4.6047,0.1236,0.10114,0.024686,0,0.056041,0.069111,0.072906,0.10465,0.074592
0.10152,0.12746,0.1282,0,0,0.11435,0.059341,0.051374,0.095821,0,0.10602,0.078307,0.082362,0,0.039931,0.061878,0.081024,0,0.011719,0.042631,0.12499,0.061026,0,0.073144,0.0054529,0.082694,0.14079,0.1236,4.6047,0.10985,0.048994,0,0.12351,0.016536,0.028783,0,0.14635
0.2725,0.29336,0.36631,0.30487,0.40398,0.39504,0.40993,0.3688,0.24987,0.30117,0.20252,0.20898,0.10084,0.10084,0.1503,0.24021,0.21188,0.067415,0.1463,0.1877,0.086861,0.041981,0.052525,0,0.22687,0.56949,0.54257,0.10114,0.10985,4.6047,0.30003,0,0.3043,0.18403,0.2013,0.11273,0.20615
0.2159,0.16484,0.1846,0.26716,0.25746,0.26078,0.25735,0.16417,0.15767,0.25969,0.17318,0.10667,0.080902,0.11259,0.18434,0.1306,0.23196,0,0.15398,0.080007,0.0086098,0.026652,0.049423,0.15743,0.19159,0.30429,0.315,0.024686,0.048994,0.30003,4.6047,0,0.25466,0.13998,0.13767,0.1751,0.19635
0.052859,0.067596,0.10489,0,0,0,0,0.028553,0,0.064223,0,0,0.023736,0.017786,0,0,0.038271,0,0.015011,0,0,0,0,0.027771,0,0,0.03091,0,0,0,0,4.6086,0.01667,0.097033,0,0.039569,0.068247
0.19208,0.1226,0.32614,0.25363,0.26515,0.2342,0.25729,0.19557,0.14718,0.26644,0.16347,0.23856,0.21019,0.10843,0.12672,0.18011,0.13896,0.060587,0.1366,0.19785,0.10675,0.078972,0.11034,0,0.11299,0.30001,0.30623,0.056041,0.12351,0.3043,0.25466,0.01667,4.6682,0.13824,0.066975,0.21566,0.17342
0.20183,0.1071,0.13894,0.12574,0.32175,0.14964,0.23315,0.13391,0.089065,0.26732,0.093088,0.052761,0,0,0.14164,0.14528,0.21627,0.11658,0.068168,0.14537,0.065965,0,0.13366,0.04688,0.1781,0.16842,0.2658,0.069111,0.016536,0.18403,0.13998,0.097033,0.13824,4.6047,0.1573,0.25735,0.1654
0.17976,0.14671,0.23117,0.23604,0.19394,0.21841,0.28256,0.20579,0.073373,0.12764,0.064347,0.11044,0.10591,0.032992,0.14942,0.091797,0.16165,0.11,0.0074871,0.12763,0.09075,0.061274,0.12102,0.11658,0.12882,0.30858,0.31648,0.072906,0.028783,0.2013,0.13767,0,0.066975,0.1573,4.6801,0.13819,0.1668
0.14755,0.1803,0.31618,0.2942,0.24015,0.20379,0.18752,0.16642,0.059279,0.13743,0.16546,0.083203,0.054422,0.14333,0.065497,0.13944,0.19478,0.035783,0.030673,0.094644,0.046648,0.074422,0.12986,0.067094,0.12874,0.19693,0.33624,0.10465,0,0.11273,0.1751,0.039569,0.21566,0.25735,0.13819,4.6047,0.22779
0.228,0.1371,0.19734,0.18428,0.28483,0.201,0.17112,0.17451,0.15568,0.13496,0.18996,0.036518,0.06098,0.046395,0.074335,0.13362,0.12988,0.095824,0.16661,0.049539,0,0.076866,0.17487,0.047797,0.07741,0.23011,0.23313,0.074592,0.14635,0.20615,0.19635,0.068247,0.17342,0.1654,0.1668,0.22779,4.6126
